22139,43114,4311403,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳｵｵｻｷ,静岡県,浜松市浜名区,三ヶ日町大崎,0,0,0,0,0,0
22139,43114,4311407,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳｵｵﾔ,静岡県,浜松市浜名区,三ヶ日町大谷,0,0,0,0,0,0
22139,43114,4311415,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳｵｶﾓﾄ,静岡県,浜松市浜名区,三ヶ日町岡本,0,0,0,0,0,0
22139,43114,4311425,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳｶﾐｵﾅ,静岡県,浜松市浜名区,三ヶ日町上尾奈,0,0,0,0,0,0
22139,43114,4311406,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳｺﾏﾊﾞ,静岡県,浜松市浜名区,三ヶ日町駒場,0,0,0,0,0,0
22139,43114,4311401,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳｻｸﾒ,静岡県,浜松市浜名区,三ヶ日町佐久米,0,0,0,0,0,0
22139,43114,4311424,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳｼﾓｵﾅ,静岡県,浜松市浜名区,三ヶ日町下尾奈,0,0,0,0,0,0
22139,43114,4311412,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾀﾀﾞｷ,静岡県,浜松市浜名区,三ヶ日町只木,0,0,0,0,0,0
22139,43114,4311402,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾂﾂﾞｷ,静岡県,浜松市浜名区,三ヶ日町都筑,0,0,0,0,0,0
22139,43114,4311405,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾂﾂﾞｻｷ,静岡県,浜松市浜名区,三ヶ日町津々崎,0,0,0,0,0,0
22139,43114,4311416,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾂﾘ,静岡県,浜松市浜名区,三ヶ日町釣,0,0,0,0,0,0
22139,43114,4311423,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾇｴｼﾛ,静岡県,浜松市浜名区,三ヶ日町鵺代,0,0,0,0,0,0
22139,43114,4311422,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾋﾋﾞｻﾜ,静岡県,浜松市浜名区,三ヶ日町日比沢,0,0,0,0,0,0
22139,43114,4311417,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾋﾗﾔﾏ,静岡県,浜松市浜名区,三ヶ日町平山,0,0,0,0,0,0
22139,43114,4311411,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾌｸﾅｶﾞ,静岡県,浜松市浜名区,三ヶ日町福長,0,0,0,0,0,0
22139,43114,4311421,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾎﾝｻﾞｶ,静岡県,浜松市浜名区,三ヶ日町本坂,0,0,0,0,0,0
22139,43114,4311413,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾏｶﾔ,静岡県,浜松市浜名区,三ヶ日町摩訶耶,0,0,0,0,0,0
22139,43114,4311414,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳﾐｯｶﾋﾞ,静岡県,浜松市浜名区,三ヶ日町三ヶ日,0,0,0,0,0,0
22139,43121,4312102,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐﾔｺﾀﾞﾁｮｳ,静岡県,浜松市浜名区,都田町,0,0,0,0,0,0
22139,43121,4312104,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾜｼｻﾞﾜﾁｮｳ,静岡県,浜松市浜名区,鷲沢町,0,0,0,0,0,0
22140,43134,4313425,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｱｵﾔ,静岡県,浜松市天竜区,青谷,0,0,0,0,0,0
22140,43135,4313535,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｱｼｸﾎﾞ,静岡県,浜松市天竜区,芦窪,0,0,0,0,0,0
22140,43135,4313536,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｱﾃﾗ,静岡県,浜松市天竜区,阿寺,0,0,0,0,0,0
22140,43134,4313428,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｲｼｶﾞﾐ,静岡県,浜松市天竜区,石神,0,0,0,0,0,0
22140,43137,4313762,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｲｽｶ,静岡県,浜松市天竜区,伊砂,0,0,0,0,0,0
22140,43137,4313755,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｵｵｶﾜ,静岡県,浜松市天竜区,大川,0,0,0,0,0,0
22140,43136,4313642,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｵｵｸﾞﾘﾔｽ,静岡県,浜松市天竜区,大栗安,0,0,0,0,0,0
22140,43133,4313305,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｵｵﾔ,静岡県,浜松市天竜区,大谷,0,0,0,0,0,0
22140,43137,4313752,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｵｶﾞﾜ,静岡県,浜松市天竜区,小川,0,0,0,0,0,0
22140,43134,4313427,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｶﾐﾉ,静岡県,浜松市天竜区,上野,0,0,0,0,0,0
22140,43136,4313643,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｶﾝｻﾞﾜ,静岡県,浜松市天竜区,神沢,0,0,0,0,0,0
22140,43136,4313641,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｸﾏ,静岡県,浜松市天竜区,熊,0,0,0,0,0,0
22140,43137,4313753,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｻｸ,静岡県,浜松市天竜区,佐久,0,0,0,0,0,0
22140,43141,4314111,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｻｸﾏﾁｮｳｱｲﾂﾞｷ,静岡県,浜松市天竜区,佐久間町相月,0,0,0,0,0,0
22140,43139,4313906,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｻｸﾏﾁｮｳｳﾗｶﾜ,静岡県,浜松市天竜区,佐久間町浦川,0,0,0,0,0,0
22140,43139,4313902,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｻｸﾏﾁｮｳｵｵｲ,静岡県,浜松市天竜区,佐久間町大井,0,0,0,0,0,0
22140,43141,4314112,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｻｸﾏﾁｮｳｵｸﾘｮｳｹ,静岡県,浜松市天竜区,佐久間町奥領家,0,0,0,0,0,0
22140,43139,4313903,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｻｸﾏﾁｮｳｶﾐﾋﾗﾔﾏ,静岡県,浜松市天竜区,佐久間町上平山,0,0,0,0,0,0
22140,43139,4313907,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｻｸﾏﾁｮｳｶﾜｲ,静岡県,浜松市天竜区,佐久間町川合,0,0,0,0,0,0
